1827324|Alua Partners LP|D|2020-10-08|edgar/data/1827324/0000902664-20-003545.txt
1827325|zizzl llc|D|2020-10-06|edgar/data/1827325/0001042167-20-000033.txt
1827326|Eisele Jeffrey|3|2020-10-06|edgar/data/1827326/0000899243-20-027595.txt
1827329|Clarity AI, Inc.|D|2020-10-09|edgar/data/1827329/0001827329-20-000001.txt
1827331|Kastelberg Mary Margaret|3|2020-10-07|edgar/data/1827331/0001567619-20-017650.txt
1827333|Evy Planner, Inc.|D|2020-10-06|edgar/data/1827333/0001827333-20-000001.txt
1827335|Strike Graph, Inc.|D|2020-10-07|edgar/data/1827335/0001827335-20-000001.txt
1827336|FUJI SEAL INTERNATIONAL, INC/ADR|F-6EF|2020-10-13|edgar/data/1827336/0001019155-20-000338.txt
1827337|ARSENAL VALUE DEMONSTRATION CO-INVEST 1 LP|D|2020-10-06|edgar/data/1827337/0001827337-20-000001.txt
1827338|Ancora Catalyst SPV I LP - Series J|D|2020-10-14|edgar/data/1827338/0000919574-20-006359.txt
1827339|A6 Master Fund LP|D|2020-10-13|edgar/data/1827339/0001827339-20-000001.txt
1827341|KI Sanford Investors, LLC|D|2020-10-06|edgar/data/1827341/0001827341-20-000001.txt
1827342|Worksphere Technologies, Inc.|D|2020-10-08|edgar/data/1827342/0001827342-20-000001.txt
1827344|589 LGA REIT LLC|D|2020-10-06|edgar/data/1827344/0001827344-20-000001.txt
1827345|Oak Street Investment Grade Net Lease Fund Series 2020-1, LLC|ABS-15G|2020-10-13|edgar/data/1827345/0001140361-20-022935.txt
1827346|Arizona Nutritional Supplements, LLC|D|2020-10-06|edgar/data/1827346/0001827346-20-000001.txt
1827347|SMK Dunlap LLC|D|2020-10-06|edgar/data/1827347/0001827347-20-000001.txt
1827348|Oak Street Investment Grade Net Lease Fund AS, LLC|ABS-15G|2020-10-13|edgar/data/1827348/0001140361-20-022935.txt
1827349|Dickason David|3|2020-10-06|edgar/data/1827349/0001493152-20-019010.txt
1827349|Dickason David|4|2020-10-06|edgar/data/1827349/0001493152-20-019013.txt
1827350|TI Fund I, a series of Brendan Hill SPV, LP|D|2020-10-06|edgar/data/1827350/0001827350-20-000002.txt
1827351|A6 Partners LP|D|2020-10-13|edgar/data/1827351/0001827351-20-000001.txt
1827352|Serenity EHS Inc.|D|2020-10-08|edgar/data/1827352/0001827352-20-000001.txt
1827353|Brennan Michelle|3|2020-10-06|edgar/data/1827353/0001209191-20-054072.txt
1827353|Brennan Michelle|4|2020-10-06|edgar/data/1827353/0001209191-20-054073.txt
1827356|Palladio Biosciences, Inc.|D|2020-10-07|edgar/data/1827356/0001827356-20-000001.txt
1827358|WM Investment Partners II, LLC|D|2020-10-07|edgar/data/1827358/0001827358-20-000001.txt
1827359|EliteGamingLIVE, Inc.|D|2020-10-07|edgar/data/1827359/0001827359-20-000001.txt
1827360|Atwood Catherine R|3|2020-10-09|edgar/data/1827360/0001209191-20-054476.txt
1827363|Poncho Protection Corp|D|2020-10-13|edgar/data/1827363/0001827363-20-000001.txt
1827364|Burke Brad|3|2020-10-06|edgar/data/1827364/0001683168-20-003374.txt
1827365|Ancora Catalyst SPV I LP - Series I|D|2020-10-14|edgar/data/1827365/0000919574-20-006341.txt
1827366|Music Career Map, Inc.|D|2020-10-06|edgar/data/1827366/0001827366-20-000001.txt
1827370|National Road Apartments Columbus, LLC|D|2020-10-06|edgar/data/1827370/0001827370-20-000001.txt
1827371|Live Oak ValFund Plastics Fund, LLC|D|2020-10-09|edgar/data/1827371/0001827371-20-000002.txt
1827372|SILVER JONATHAN MOSES|3|2020-10-06|edgar/data/1827372/0000899243-20-027612.txt
1827372|SILVER JONATHAN MOSES|4|2020-10-06|edgar/data/1827372/0000899243-20-027620.txt
1827373|Dialpad, Inc.|D|2020-10-06|edgar/data/1827373/0001827373-20-000001.txt
1827375|Stone Victor|3|2020-10-08|edgar/data/1827375/0000899243-20-027867.txt
1827376|FOUNDERS CIRCLE CAPITAL CO-INVEST SERIES, L.P. - SERIES 3|D|2020-10-06|edgar/data/1827376/0001827376-20-000001.txt
1827378|QVR Absolute Return Fund LP|D|2020-10-13|edgar/data/1827378/0001827378-20-000001.txt
1827379|QVR Absolute Return Fund Ltd.|D|2020-10-13|edgar/data/1827379/0001827379-20-000001.txt
1827383|Beanstalk Founders Community Wealth Fund, LLC|D|2020-10-07|edgar/data/1827383/0001827383-20-000001.txt
1827387|Brous Tyler|3|2020-10-08|edgar/data/1827387/0000899243-20-027862.txt
1827388|Orion Biotechnology Canada Ltd.|D|2020-10-09|edgar/data/1827388/0001827388-20-000001.txt
1827394|Iowa City Storage LLC|D|2020-10-07|edgar/data/1827394/0001827394-20-000001.txt
1827395|Segall Bryant & Hamill Private Opportunities Fund 2020, LP|D|2020-10-08|edgar/data/1827395/0001209191-20-054272.txt
1827396|Holdren Julie Ann|3|2020-10-13|edgar/data/1827396/0001493152-20-019326.txt
1827397|Trinity GP Fund I L.P.|D|2020-10-09|edgar/data/1827397/0001827397-20-000002.txt
1827399|Trinity GP Cayman Feeder Fund I L.P.|D|2020-10-09|edgar/data/1827399/0001827397-20-000002.txt
1827401|BRIGHT MINDS BIOSCIENCES INC.|D|2020-10-06|edgar/data/1827401/0001183740-20-000215.txt
1827401|BRIGHT MINDS BIOSCIENCES INC.|D|2020-10-07|edgar/data/1827401/0001183740-20-000216.txt
1827402|Spelker Mark A|3|2020-10-08|edgar/data/1827402/0001104659-20-113316.txt
1827403|Merida Capital Partners III Offshore|D|2020-10-14|edgar/data/1827403/0001013594-20-000757.txt
1827404|Kahler Krystal|3|2020-10-08|edgar/data/1827404/0001140361-20-022715.txt
1827405|ICG Recovery Fund II Feeder SCSp|D|2020-10-09|edgar/data/1827405/0000919574-20-006252.txt
1827408|Hedrei Michael S.|SC 13G|2020-10-06|edgar/data/1827408/0001493152-20-019050.txt
1827409|JJB Cerebral Investors, LP|D|2020-10-07|edgar/data/1827409/0001827409-20-000001.txt
1827411|Hjelmaker Josef|3|2020-10-07|edgar/data/1827411/0001179110-20-010328.txt
1827411|Hjelmaker Josef|4|2020-10-07|edgar/data/1827411/0001179110-20-010330.txt
1827414|TERRA REAL ESTATE CREDIT OPPORTUNITIES FUND, LP|D|2020-10-14|edgar/data/1827414/0001827414-20-000001.txt
1827415|D&G Investment Fund 4B LLC|D|2020-10-07|edgar/data/1827415/0001827415-20-000001.txt
1827418|Helios Dyrt Partners, LLC|D|2020-10-07|edgar/data/1827418/0001827418-20-000001.txt
1827424|C3 Capital, Inc.|1-A|2020-10-14|edgar/data/1827424/0001827424-20-000002.txt
1827424|C3 Capital, Inc.|D|2020-10-13|edgar/data/1827424/0001827424-20-000001.txt
1827426|Menicon Co., Ltd./ADR|F-6EF|2020-10-13|edgar/data/1827426/0001019155-20-000344.txt
1827427|Factor Law, Inc.|D|2020-10-08|edgar/data/1827427/0001827427-20-000002.txt
1827428|Krejs Patrick P.|3|2020-10-08|edgar/data/1827428/0001567619-20-017686.txt
1827429|Lanier Bridgepointe Gardens Fund, LLC|D|2020-10-13|edgar/data/1827429/0001827429-20-000002.txt
1827430|Honey Badger Acquisitions 1 LLC|D|2020-10-07|edgar/data/1827430/0001827430-20-000001.txt
1827431|Tilly Stuart James|3|2020-10-08|edgar/data/1827431/0001493152-20-019129.txt
1827434|Jaycox Kenneth E|3|2020-10-07|edgar/data/1827434/0001209191-20-054112.txt
1827436|First Round Capital VIII, L.P.|D|2020-10-13|edgar/data/1827436/0001827436-20-000001.txt
1827438|Corporate Financial Partners LLC|D|2020-10-08|edgar/data/1827438/0001827438-20-000001.txt
1827439|NASTRO Technologies Inc.|D|2020-10-07|edgar/data/1827439/0001827439-20-000001.txt
1827444|Lionel Partners RE, LLC|D|2020-10-07|edgar/data/1827444/0001827444-20-000001.txt
1827446|First Round Capital VIII Partners Fund, L.P.|D|2020-10-13|edgar/data/1827446/0001827446-20-000001.txt
1827455|Graybul Encore LP|D|2020-10-08|edgar/data/1827455/0001827455-20-000001.txt
1827457|Xheme Inc.|D|2020-10-08|edgar/data/1827457/0001827457-20-000001.txt
1827459|VedicEquity-Series-ABB-001, A Series of Assure Labs 2020 LLC|D|2020-10-13|edgar/data/1827459/0001827459-20-000001.txt
1827470|WI Fund II, a series of Gravity Assist Funds, LP|D|2020-10-07|edgar/data/1827470/0001827470-20-000002.txt
1827471|HE Fund I, a series of Leonis SPV, LP|D|2020-10-07|edgar/data/1827471/0001827471-20-000002.txt
1827473|The New Normal Fund, LP - A1|D|2020-10-13|edgar/data/1827473/0001827473-20-000001.txt
1827474|ED Fund I, a series of Sajid Rahman Angel Funds, LP|D|2020-10-07|edgar/data/1827474/0001827474-20-000002.txt
1827475|JUM Fund II, a series of Heron Rock AL Access Funds, LP|D|2020-10-07|edgar/data/1827475/0001827475-20-000002.txt
1827476|AL Fund I, a series of Sajid Rahman Angel Funds, LP|D|2020-10-07|edgar/data/1827476/0001827476-20-000002.txt
1827477|WA Fund I, a series of Vela SPV, LP|D|2020-10-07|edgar/data/1827477/0001827477-20-000002.txt
1827478|OO Fund I, a series of OV.VC-Funds, LP|D|2020-10-07|edgar/data/1827478/0001827478-20-000002.txt
1827479|TE Fund I, a series of JMWTX Investments, LP|D|2020-10-07|edgar/data/1827479/0001827479-20-000002.txt
1827480|Dot Slash Capital, LP - A1|D|2020-10-07|edgar/data/1827480/0001827480-20-000002.txt
1827483|Uncommon Projects Capital, LP - A1|D|2020-10-13|edgar/data/1827483/0001827483-20-000002.txt
1827485|Pomp Investments, LP - A1|D|2020-10-13|edgar/data/1827485/0001827485-20-000002.txt
1827486|Todd & Rahul s Angel Deals, LP - Follow-On Fund A1|D|2020-10-07|edgar/data/1827486/0001827486-20-000002.txt
1827495|FI Fund I, a series of Noveus Capital Funds, LP|D|2020-10-07|edgar/data/1827495/0001827495-20-000002.txt
1827496|SP Fund I, a series of Ohros Capital, LP|D|2020-10-07|edgar/data/1827496/0001827496-20-000002.txt
1827497|BO Fund I, a series of Weisser Ventures, LP|D|2020-10-07|edgar/data/1827497/0001827497-20-000002.txt
1827498|OR Fund I, a series of Capital A Funds, LP|D|2020-10-07|edgar/data/1827498/0001827498-20-000002.txt
1827499|AN Fund I, a series of K50 Funds, LP|D|2020-10-07|edgar/data/1827499/0001827499-20-000001.txt
1827500|HighCape Capital, LLC|3|2020-10-07|edgar/data/1827500/0001104659-20-113183.txt
1827500|HighCape Capital, LLC|4|2020-10-13|edgar/data/1827500/0001104659-20-114637.txt
1827502|Harris Patrice A|3|2020-10-07|edgar/data/1827502/0001225208-20-012306.txt
1827506|Talaris Therapeutics, Inc.|D|2020-10-07|edgar/data/1827506/0001827506-20-000001.txt
1827507|ChaChaCha SPAC D, LLC|3|2020-10-09|edgar/data/1827507/0001104659-20-113652.txt
1827508|ChaChaCha SPAC 5, LLC|3|2020-10-09|edgar/data/1827508/0001104659-20-113656.txt
1827509|ChaChaCha SPAC F, LLC|3|2020-10-09|edgar/data/1827509/0001104659-20-113660.txt
1827512|Auklet Fund II, LP|D|2020-10-07|edgar/data/1827512/0000935836-20-000555.txt
1827516|FountainVest Capital Partners Fund IV, L.P.|D|2020-10-09|edgar/data/1827516/0000950172-20-000135.txt
1827526|PA Stonegate LLC|D|2020-10-13|edgar/data/1827526/0001827526-20-000001.txt
1827527|Point Pickup Technologies, Inc.|D|2020-10-09|edgar/data/1827527/0001827527-20-000002.txt
1827529|Bay Area Ranchers' Cooperative, Inc.|C|2020-10-08|edgar/data/1827529/0001670254-20-000915.txt
1827531|Crosspoint Capital FS SPV, LP|D|2020-10-07|edgar/data/1827531/0001827531-20-000001.txt
1827539|Franklin Templeton Co-Investing Interval Fund|40-APP|2020-10-08|edgar/data/1827539/0001137439-20-000869.txt
1827540|Hagens Robert|3|2020-10-14|edgar/data/1827540/0001209191-20-054782.txt
1827543|Graham Camilla|3|2020-10-07|edgar/data/1827543/0001193805-20-001258.txt
1827543|Graham Camilla|4|2020-10-07|edgar/data/1827543/0000921895-20-002557.txt
1827548|Rover Metals Corp.|D|2020-10-08|edgar/data/1827548/0001085037-20-000072.txt
1827550|Honorable Colette D|3|2020-10-07|edgar/data/1827550/0001209191-20-054141.txt
1827553|Tribe Capital I, LLC -- SERIES 5|D|2020-10-14|edgar/data/1827553/0001827553-20-000001.txt
1827559|Barings Global Special Situations Credit Fund 4 (LUX), a sub-fund of Barings Umbrella Fund (LUX) SCSp SICAV-RAIF|D|2020-10-13|edgar/data/1827559/0001827559-20-000001.txt
1827562|Ursa Health, LLC|D|2020-10-13|edgar/data/1827562/0001827562-20-000002.txt
1827567|Thomson Matt Neill Jr|3|2020-10-09|edgar/data/1827567/0001562180-20-006334.txt
1827570|Dawson Leah K.|3|2020-10-08|edgar/data/1827570/0001014108-20-000116.txt
1827571|RAVEN LIME NOTCH MOUNTAIN LLC|D|2020-10-08|edgar/data/1827571/0001827571-20-000001.txt
1827572|Series 8, a series of Silicon Valley CISO Investments LLC|D|2020-10-07|edgar/data/1827572/0001827572-20-000001.txt
1827575|KG Co-Investment Opportunity Fund LP|D|2020-10-08|edgar/data/1827575/0000950142-20-002387.txt
1827576|Hiddenite Capital Master Fund Ltd.|D|2020-10-09|edgar/data/1827576/0001827576-20-000001.txt
1827577|van Hamel Platerink Gerard|3|2020-10-07|edgar/data/1827577/0001104659-20-113145.txt
1827578|Beachy Mark J.|3|2020-10-08|edgar/data/1827578/0001209191-20-054277.txt
1827582|BA Markets 1, LLC|C|2020-10-08|edgar/data/1827582/0001827582-20-000003.txt
1827585|STAPLE STREET CAPITAL III-A, L.P.|D|2020-10-08|edgar/data/1827585/0001827585-20-000001.txt
1827586|STAPLE STREET CAPITAL III, L.P.|D|2020-10-08|edgar/data/1827586/0001827586-20-000001.txt
1827590|Reilly Thomas Charles|3|2020-10-07|edgar/data/1827590/0001209191-20-054140.txt
1827590|Reilly Thomas Charles|4|2020-10-07|edgar/data/1827590/0001209191-20-054142.txt
1827591|CB Atlas Co-Invest, L.P.|D|2020-10-08|edgar/data/1827591/0001827591-20-000001.txt
1827594|Brooks Janytra M|3|2020-10-08|edgar/data/1827594/0001049782-20-000068.txt
1827595|Emery Paul D.|3|2020-10-13|edgar/data/1827595/0000899243-20-028032.txt
1827596|Bledsoe Mitchell Duane|3|2020-10-13|edgar/data/1827596/0001493152-20-019327.txt
1827598|Emory Frank Edward Jr.|3|2020-10-09|edgar/data/1827598/0001209191-20-054535.txt
1827599|HS Asia Alpha US Fund, LP|D|2020-10-13|edgar/data/1827599/0001315863-20-000837.txt
1827600|Vail Valley Holdings LLC|D|2020-10-08|edgar/data/1827600/0001827600-20-000001.txt
1827602|Moca Financial Inc|D|2020-10-08|edgar/data/1827602/0001827602-20-000001.txt
1827603|Vintage VIII Employee LP|D|2020-10-09|edgar/data/1827603/0001824214-20-000040.txt
1827604|Vintage VIII Employee Offshore LP|D|2020-10-09|edgar/data/1827604/0001824214-20-000041.txt
1827606|Harvest Financial Technology LLC|D|2020-10-08|edgar/data/1827606/0001827606-20-000002.txt
1827608|Ava Finance, Inc.|D|2020-10-13|edgar/data/1827608/0001827608-20-000002.txt
1827609|JOFFRION JOSEPH|3|2020-10-08|edgar/data/1827609/0001179110-20-010363.txt
1827611|ENTSMINGER TIFFANY|3|2020-10-08|edgar/data/1827611/0001179110-20-010364.txt
1827612|MOISIO JUSTIN|3|2020-10-08|edgar/data/1827612/0001179110-20-010365.txt
1827614|Patient Square Capital LLC|3|2020-10-08|edgar/data/1827614/0001104659-20-113296.txt
1827617|General Atlantic RL Coinvest, L.P.|D|2020-10-09|edgar/data/1827617/0000950142-20-002393.txt
1827618|Appen Limited/ADR|F-6EF|2020-10-13|edgar/data/1827618/0001019155-20-000347.txt
1827624|Carity Inc.|D|2020-10-08|edgar/data/1827624/0001827624-20-000001.txt
1827625|Girelli Davide|3|2020-10-09|edgar/data/1827625/0001225208-20-012405.txt
1827626|Broodjes & Bier Restaurant Group LLC|D|2020-10-08|edgar/data/1827626/0001827626-20-000001.txt
1827627|100 Technology LLC|D|2020-10-13|edgar/data/1827627/0001827627-20-000001.txt
1827628|Go Store It Charleston Storage DST|D|2020-10-13|edgar/data/1827628/0001827628-20-000001.txt
1827629|Salmon Crossing Opportunity Zone, LP|D|2020-10-09|edgar/data/1827629/0001214659-20-008511.txt
1827630|Boxiz, Inc.|D|2020-10-14|edgar/data/1827630/0001827630-20-000001.txt
1827631|NuVia, Inc.|D|2020-10-08|edgar/data/1827631/0001827631-20-000001.txt
1827632|Griggs Dan Clayton Jr|3|2020-10-09|edgar/data/1827632/0000060667-20-000163.txt
1827634|NIPPON GAS CO., LTD/ADR|F-6EF|2020-10-13|edgar/data/1827634/0001019155-20-000340.txt
1827635|VeraDermics, Inc|D|2020-10-09|edgar/data/1827635/0001827635-20-000001.txt
1827637|SubjectWell 2020 Series of Geekdom Fund Sidecar Series LLC|D|2020-10-14|edgar/data/1827637/0001827637-20-000001.txt
1827638|Quilvest Real Estate Opportunities (US) LP|D|2020-10-09|edgar/data/1827638/0000945621-20-000318.txt
1827640|Terreri Donald J|3|2020-10-13|edgar/data/1827640/0001225208-20-012419.txt
1827644|FJ Management Inc.|SC 13G|2020-10-13|edgar/data/1827644/0001193125-20-267872.txt
1827646|JWass PT Investors, LP - A1|D|2020-10-13|edgar/data/1827646/0001827646-20-000002.txt
1827647|AC 31 LLC|D|2020-10-09|edgar/data/1827647/0001827647-20-000001.txt
1827651|First Central Tower Holdings, LLC|D|2020-10-08|edgar/data/1827651/0001827651-20-000001.txt
1827653|577 Mast Road LLC|D|2020-10-08|edgar/data/1827653/0001827653-20-000001.txt
1827655|Bronner Scott Johnathan|3|2020-10-09|edgar/data/1827655/0001827655-20-000001.txt
1827655|Bronner Scott Johnathan|3|2020-10-09|edgar/data/1827655/0001827655-20-000002.txt
1827656|Salmon Crossing Opportunity Zone Fund,LLC|D|2020-10-09|edgar/data/1827656/0001214659-20-008512.txt
1827658|SAM Domicilium Real Estate Fund II LP|D|2020-10-14|edgar/data/1827658/0000919574-20-006361.txt
1827660|Rincon DF3145, LLC|D|2020-10-09|edgar/data/1827660/0001827660-20-000001.txt
1827661|Petershill IV Employee Offshore LP|D|2020-10-09|edgar/data/1827661/0001824214-20-000039.txt
1827662|Tempus Oshkosh, LLC|D|2020-10-08|edgar/data/1827662/0001827662-20-000001.txt
1827663|Hirsch Susan B|3|2020-10-13|edgar/data/1827663/0000899243-20-027978.txt
1827663|Hirsch Susan B|4|2020-10-13|edgar/data/1827663/0001745285-20-000037.txt
1827665|Jaxon Technologies, LLC|D|2020-10-09|edgar/data/1827665/0001827665-20-000001.txt
1827666|Petershill IV Employee LP|D|2020-10-09|edgar/data/1827666/0001824214-20-000038.txt
1827667|Cloud4Wi, Inc.|D|2020-10-09|edgar/data/1827667/0001827667-20-000001.txt
1827671|Wildcat Opportunistic Plastiq Fund, LP|D|2020-10-08|edgar/data/1827671/0001827671-20-000001.txt
1827673|OHA TKY CUSTOMIZED CREDIT FUND II, L.P.|D|2020-10-09|edgar/data/1827673/0000950142-20-002389.txt
1827676|ECP Arbors Partners, LLC|D|2020-10-13|edgar/data/1827676/0001445866-20-001513.txt
1827677|JPAS - Qualified Opportunity Fund 2020 LLC|D|2020-10-08|edgar/data/1827677/0001827677-20-000001.txt
1827685|RunSignUp, Inc.|D|2020-10-08|edgar/data/1827685/0001567619-20-017696.txt
1827686|SMS Co., Ltd./ADR|F-6EF|2020-10-13|edgar/data/1827686/0001019155-20-000349.txt
1827687|Di Iaconi Krista C.|3|2020-10-08|edgar/data/1827687/0001567619-20-017688.txt
1827688|Alderman Enterprises, LLC|D|2020-10-14|edgar/data/1827688/0001827688-20-000001.txt
1827697|4800 Sunset Valley LLC|D|2020-10-13|edgar/data/1827697/0001827697-20-000001.txt
1827700|Taabl Co.|D|2020-10-13|edgar/data/1827700/0001827700-20-000001.txt
1827701|TRC Remington, LLC|D|2020-10-08|edgar/data/1827701/0001827701-20-000001.txt
1827702|Sarson Funds LLC|D|2020-10-14|edgar/data/1827702/0001827702-20-000001.txt
1827707|Jabberwock Reptiles Inc|C|2020-10-13|edgar/data/1827707/0001746059-20-000325.txt
1827708|CHISAGO BUNGALOWS LLC|D|2020-10-08|edgar/data/1827708/0001827708-20-000001.txt
1827712|AVS Holdings Services, Inc.|SC 13G|2020-10-09|edgar/data/1827712/0001213900-20-030690.txt
1827713|834 CENTERVILLE CROSSING LLC|D|2020-10-13|edgar/data/1827713/0001827713-20-000001.txt
1827716|Millennial Silver Corp.|D|2020-10-09|edgar/data/1827716/0001062993-20-004842.txt
1827719|HATEM JOHN|3|2020-10-09|edgar/data/1827719/0001553023-20-000138.txt
1827721|GRIT FIT CAFE LLC|C|2020-10-09|edgar/data/1827721/0001746059-20-000321.txt
1827723|DPL Financial Partners, LLC|D|2020-10-08|edgar/data/1827723/0001827723-20-000001.txt
1827724|KODIAK OIL & GAS EXPLORATION INC|D|2020-10-13|edgar/data/1827724/0001827724-20-000002.txt
1827724|KODIAK OIL & GAS EXPLORATION INC|D|2020-10-13|edgar/data/1827724/0001827724-20-000003.txt
1827730|StepStone Tactical Growth Fund III L.P.|D|2020-10-08|edgar/data/1827730/0001827730-20-000002.txt
1827731|Idinvest Growth Secondary S.L.P.|D|2020-10-13|edgar/data/1827731/0001827731-20-000002.txt
1827738|KPAM Tactical Alpha Fund, LP|D|2020-10-14|edgar/data/1827738/0001827738-20-000002.txt
1827739|Bolland Stuart M.|3|2020-10-14|edgar/data/1827739/0000899243-20-028225.txt
1827741|Brookfield Real Estate Finance Fund VI, L.P.|D|2020-10-13|edgar/data/1827741/0001827741-20-000001.txt
1827742|Forth John Bradford|3|2020-10-14|edgar/data/1827742/0000899243-20-028204.txt
1827743|Settle Down, LLC|C|2020-10-08|edgar/data/1827743/0001746059-20-000319.txt
1827744|Cannova Frank R.|3|2020-10-14|edgar/data/1827744/0000899243-20-028226.txt
1827745|HWC - Preserve LLC|D|2020-10-09|edgar/data/1827745/0001827745-20-000001.txt
1827751|MREP Platinum, L.P.|D|2020-10-13|edgar/data/1827751/0001821212-20-000002.txt
1827757|ABP Investco II, LLC|D|2020-10-13|edgar/data/1827757/0000895527-20-000001.txt
1827761|BLOCKY INC.|D|2020-10-08|edgar/data/1827761/0001827761-20-000001.txt
1827762|FG Multifamily L.P.|D|2020-10-13|edgar/data/1827762/0000899797-20-000005.txt
1827770|SPARROW INTERACTIVE LLC|C|2020-10-09|edgar/data/1827770/0001670254-20-000924.txt
1827773|SLS Studios Capital, LLC|D|2020-10-14|edgar/data/1827773/0001104659-20-114799.txt
1827774|WGA Legacy Properties 4, LLC|D|2020-10-09|edgar/data/1827774/0001827745-20-000002.txt
1827775|HO Fund I, a series of JMWTX Investments, LP|D|2020-10-09|edgar/data/1827775/0001827775-20-000002.txt
1827776|DA Fund I, a series of Jetstream Syndicates, LP|D|2020-10-09|edgar/data/1827776/0001827776-20-000002.txt
1827777|NU Fund I, a series of Sajid Rahman Angel Funds, LP|D|2020-10-09|edgar/data/1827777/0001827777-20-000002.txt
1827778|BL Fund III, a series of Unpopular VC, LP|D|2020-10-09|edgar/data/1827778/0001827778-20-000002.txt
1827779|ZE Fund I, a series of PinAngels, LP|D|2020-10-09|edgar/data/1827779/0001827779-20-000002.txt
1827780|PP Fund I, a series of Hanfield Ventures, LP|D|2020-10-09|edgar/data/1827780/0001827780-20-000002.txt
1827781|LE Fund I, a series of DV Deals, LP|D|2020-10-09|edgar/data/1827781/0001827781-20-000002.txt
1827782|FU II Fund I, a series of PF AL, LP|D|2020-10-09|edgar/data/1827782/0001827782-20-000002.txt
1827785|ATI Investment Parent, LLC|3|2020-10-14|edgar/data/1827785/0000899243-20-028242.txt
1827786|Creasy Lucas D.|3|2020-10-14|edgar/data/1827786/0000899243-20-028211.txt
1827787|Lorient Ventures Ltd|SC 13D|2020-10-09|edgar/data/1827787/0001753926-20-000332.txt
1827788|Social Capital Fund|D|2020-10-09|edgar/data/1827788/0001104659-20-113915.txt
1827789|Cleveland Avenue State Treasurers Urban Success Fund, LP|D|2020-10-14|edgar/data/1827789/0001827789-20-000002.txt
1827790|STR Fund I, a series of Sajid Rahman Angel Funds, LP|D|2020-10-09|edgar/data/1827790/0001827790-20-000002.txt
1827791|FU Fund I, a series of PF AL, LP|D|2020-10-09|edgar/data/1827791/0001827791-20-000002.txt
1827792|CA Fund I, a series of Hack VC, LP|D|2020-10-09|edgar/data/1827792/0001827792-20-000002.txt
1827793|VO Fund I, a series of Jibe Ventures SPV, LP|D|2020-10-09|edgar/data/1827793/0001827793-20-000002.txt
1827794|REV Fund I, a series of TBird Capital, LP|D|2020-10-09|edgar/data/1827794/0001827794-20-000002.txt
1827795|Cleveland Avenue Food & Beverage Fund II, LP|D|2020-10-09|edgar/data/1827795/0001827795-20-000003.txt
1827799|Patel Nipul M.|3|2020-10-14|edgar/data/1827799/0000899243-20-028218.txt
1827803|Corio Ron P.|3|2020-10-14|edgar/data/1827803/0000899243-20-028203.txt
1827805|Dior Apartments, LLC|D|2020-10-09|edgar/data/1827805/0001827805-20-000001.txt
1827806|Bastion Funding IV LLC|D|2020-10-13|edgar/data/1827806/0001827806-20-000001.txt
1827807|DS SG INVESTORS, LLC|D|2020-10-13|edgar/data/1827807/0001827807-20-000001.txt
1827809|Real Friends Ventures, LLC|D|2020-10-09|edgar/data/1827809/0001827809-20-000001.txt
1827810|AG Net Lease IV (Q) Corp.|D|2020-10-09|edgar/data/1827810/0001827810-20-000001.txt
1827811|Farrell Paul Arthur|3|2020-10-13|edgar/data/1827811/0001225208-20-012414.txt
1827817|Lendmark Financial Funding 2020-2, LLC|ABS-15G|2020-10-13|edgar/data/1827817/0001140361-20-022910.txt
1827818|FARMINGTON BANCORP|D|2020-10-13|edgar/data/1827818/0001827818-20-000001.txt
1827823|Hagedorn Jerome L|4|2020-10-13|edgar/data/1827823/0000711377-20-000037.txt
1827825|Cripps Scott|3|2020-10-13|edgar/data/1827825/0000950142-20-002401.txt
1827826|Five Talents Acquisition, LP|D|2020-10-13|edgar/data/1827826/0001827826-20-000001.txt
1827827|Coskery Stephen|3|2020-10-09|edgar/data/1827827/0000921895-20-002581.txt
1827831|Hire Humanly LLC|D|2020-10-09|edgar/data/1827831/0001827831-20-000001.txt
1827837|Escondido Innovation Center L.P.|D|2020-10-09|edgar/data/1827837/0001827837-20-000001.txt
1827838|Protea Intelligence, Inc.|D|2020-10-14|edgar/data/1827838/0001827838-20-000001.txt
1827842|OPAC Liquidspace I LLC|D|2020-10-09|edgar/data/1827842/0001827842-20-000001.txt
1827850|ST Fund I, a series of Mike Kruzeniski Funds, LP|D|2020-10-13|edgar/data/1827850/0001827850-20-000002.txt
1827851|SI Homes Income Fund III, LP|D|2020-10-09|edgar/data/1827851/0001827851-20-000001.txt
1827852|Colchis RBLF L.P.|D|2020-10-09|edgar/data/1827852/0000935836-20-000559.txt
1827856|USRC Eastern Iowa, LLC|D|2020-10-13|edgar/data/1827856/0001827856-20-000001.txt
1827860|African American Venture Coalition Inc|D|2020-10-13|edgar/data/1827860/0001827860-20-000001.txt
1827864|AIM13-CV Partners SPV II, LLC|D|2020-10-13|edgar/data/1827864/0000902664-20-003599.txt
1827865|Eltife Kevin Paul|3|2020-10-13|edgar/data/1827865/0000795266-20-000086.txt
1827865|Eltife Kevin Paul|4|2020-10-13|edgar/data/1827865/0000795266-20-000088.txt
1827868|MVP LS FUND CCXVIII LLC|D|2020-10-09|edgar/data/1827868/0001827868-20-000001.txt
1827869|MVP LS FUND CCXVII LLC|D|2020-10-09|edgar/data/1827869/0001827869-20-000001.txt
1827877|Capstone Storm Fund LP|D|2020-10-13|edgar/data/1827877/0000902664-20-003596.txt
